age,gender,school_type,parent_education,study_hours,attendance_percentage,internet_access,travel_time,extra_activities,study_method,math_score,science_score,english_score,overall_score,final_grade
-0.2850944035706957,female,private,0.2993810149797365,-1.362607807461135,-0.43856828086068006,,-0.453584723215725,,group study,-1.8479634562243203,-1.913242224951038,-1.3342472631410707,-1.7658245004219653,f
1.4751097757091676,male,private,0.2993810149797365,-1.1319439022008677,-1.688150442064171,,0.44790533584365094,,online videos,-1.5455296483944534,-2.7690333355385297,-1.917150420992352,-1.9983934266430972,f
-0.2850944035706957,other,private,1.4761931807805877,1.2208279314538595,0.3736601239215893,,-0.453584723215725,,mixed,1.1667735488099076,0.09954021950334196,0.3566536327746289,0.7501484286975543,c
0.3016403228559254,male,public,-0.2890250679206891,-1.0396783400967606,0.8526666190495946,,-0.453584723215725,,online videos,0.3314801748036091,-0.9283653043866623,-0.6357269500135023,-0.34926831343870657,d
-1.458563856423938,other,private,0.8877870978801621,-0.8551472158885468,-0.49410526580305725,,0.44790533584365094,,textbook,-0.4126030031905077,-1.0574511143635463,-1.40650798518875,-0.9306906289915367,e
1.4751097757091676,other,public,-1.4658372337215402,-0.2554210622118517,-1.6117870877684022,,0.44790533584365094,,coaching,-0.30219066064944533,0.15213073467910934,-0.13953665861943673,-1.0099754902032863,e
0.3016403228559254,female,private,-0.2890250679206891,1.0362968072456453,0.3806022470393861,,-0.453584723215725,,textbook,1.69963311498634,1.299560156695858,1.064808708841888,0.9192894659492867,c
-0.8718291299973169,other,private,1.4761931807805877,1.49762461776618,-0.7579059442793497,,1.3493953949030268,,mixed,1.2051778418676689,1.5099222173989288,0.31329719954602164,0.9510034104339863,c
-1.458563856423938,female,private,-0.2890250679206891,0.1597739672566293,0.4569656013351556,,-1.355074782275101,,group study,0.12985763625036442,0.8501502997392978,0.08206288899344742,0.16872611314472413,d
-0.8718291299973169,male,public,-0.8774311508211147,-1.362607807461135,-0.39691554215389646,,-0.453584723215725,,group study,-0.9550636426313801,-1.6407277372220603,-0.2888754841846407,-1.8028241023207818,f
0.8883750492825465,other,public,0.2993810149797365,0.0675084051525227,0.5541553249843154,,0.44790533584365094,,group study,0.6723182756912365,1.3473697159465559,0.819122253879778,0.3325814929823396,c
0.3016403228559254,male,public,0.8877870978801621,-1.5010061506172954,-0.4802210195674627,,1.3493953949030268,,coaching,-2.0303838482486842,-1.2582512632164775,-1.7148203992588493,-1.7658245004219653,f
0.8883750492825465,male,private,0.2993810149797365,-1.547138931669349,-0.8412114216929159,,-1.355074782275101,,coaching,-2.4720332184129346,-2.1953186245301555,-1.7822637398366836,-1.6653970095537491,f
-0.2850944035706957,male,private,-0.8774311508211147,0.8517656830374313,1.4705155765335425,,1.3493953949030268,,coaching,1.6420266753996986,1.1465695670936247,1.0551739459021972,1.0884305032010186,c
-0.8718291299973169,female,public,-0.8774311508211147,0.8517656830374313,-0.48716314268526045,,1.3493953949030268,,textbook,0.4514935906091118,0.9601122860159034,0.0242543113553037,0.676149224899921,c
0.8883750492825465,female,public,-1.4658372337215402,1.5437573988182334,-1.3826970248810952,,1.3493953949030268,,coaching,1.6612288219285793,1.586417512200045,1.435747082019976,1.167715364412768,b
-1.458563856423938,other,public,0.2993810149797365,-1.7316700558775626,1.296962498588613,,1.3493953949030268,,coaching,-0.45580783288048893,-0.8088414062599176,-0.5297445576769056,-1.0786890365868023,e
-0.8718291299973169,male,public,0.2993810149797365,1.5437573988182334,-1.0911278539336142,,1.3493953949030268,,online videos,1.3155901844087312,1.2517505974451602,0.9395567906259105,1.167715364412768,b
-0.2850944035706957,other,public,0.8877870978801621,-0.9474127779926537,1.1095251744080892,,0.44790533584365094,,online videos,-0.6382282249048529,-0.6080412574069866,-1.1030129525884964,-0.9359762864056533,e
-0.8718291299973169,male,private,-0.2890250679206891,1.1285623693497524,0.7901875109894196,,1.3493953949030268,,coaching,0.47069573713799184,1.5099222173989288,0.5108098398096786,0.7712910583540203,c
0.3016403228559254,male,private,1.4761931807805877,0.20590674830868302,0.012669721796136155,,-1.355074782275101,,mixed,0.1970651491014462,0.7019406660621347,0.17359313692050768,0.5704360766175882,c
1.4751097757091676,other,private,-0.2890250679206891,-1.362607807461135,0.1792806766232687,,1.3493953949030268,,notes,-0.8782550565158583,-1.1865369243404307,-0.19252785478773474,-0.6875503879421713,e
-0.8718291299973169,male,private,-1.4658372337215402,0.20590674830868302,0.7415926491648392,,0.44790533584365094,,notes,0.18746407583700586,0.7115025779122744,0.5348967471589051,0.5810073914458217,c
1.4751097757091676,male,private,-0.2890250679206891,-1.362607807461135,-0.9453432684598735,,-1.355074782275101,,online videos,-1.6079366246133149,-1.42558472059392,-1.6232901513317886,-1.9191085654313476,f
-0.2850944035706957,male,private,-0.2890250679206891,0.5749689967251107,-1.014764499637845,,-0.453584723215725,,textbook,-0.22538207453392353,-0.6128222133320563,0.5589836545081316,-0.19069859101520742,d
-0.2850944035706957,other,public,1.4761931807805877,0.713367339881271,1.5954737926538913,,0.44790533584365094,,group study,1.7380374080441008,1.03182662489195,1.0310870385529707,1.146572734756302,b
-0.8718291299973169,male,private,-0.2890250679206891,-1.6394044937734558,-0.3622049265649106,,-1.355074782275101,,mixed,-2.400025168929633,-0.6845365522081032,-2.4952361973737878,-1.9666794821583975,f
-1.458563856423938,female,public,0.2993810149797365,0.897898464089485,0.7624190185182306,,-1.355074782275101,,group study,1.2195794517643292,1.5433889088744166,0.8432091612290045,1.2628571978668681,b
-0.8718291299973169,male,private,-1.4658372337215402,-0.578350529576226,-0.8342692985751187,,0.44790533584365094,,group study,-1.4495189157500512,-0.33552676967800893,-1.2427170152140101,-1.2689727034950014,e
1.4751097757091676,other,public,1.4761931807805877,-1.3164750264090814,0.46390772445295236,,0.44790533584365094,,notes,-0.8830555931480785,-1.181755968415361,-0.5008402688578342,-0.8355487955374369,e
-0.8718291299973169,male,private,0.2993810149797365,-1.362607807461135,-0.7648480673971474,,-1.355074782275101,,online videos,-0.8206486169292169,-0.4168030204041951,-1.290890829912463,-0.9729758883044696,e
0.3016403228559254,other,public,1.4761931807805877,-1.270342245357028,1.3455573604131934,,1.3493953949030268,,notes,-0.3213928071783257,-0.5602316981562887,-0.03837164775268539,-0.31226871153988994,d
-0.8718291299973169,other,private,-1.4658372337215402,0.02137562410046898,-0.1261727405598073,,0.44790533584365094,,textbook,1.3827976972598124,-0.21122191562619444,-0.3563188247624752,0.09472690934709091,d
1.4751097757091676,other,private,-0.2890250679206891,-0.3476866243159587,-1.2646809318785435,,-1.355074782275101,,notes,-1.2718990603579075,-0.8375271418103365,-0.4671185985689169,-0.7774065639821542,e
-0.2850944035706957,other,private,-0.8774311508211147,-0.3938194053680122,-0.48716314268526045,,0.44790533584365094,,textbook,-0.3837997833971873,-1.000079643262709,-1.064473900829734,-0.9729758883044696,e
-1.458563856423938,other,private,0.8877870978801621,-1.5010061506172954,1.4982840690047314,,1.3493953949030268,,online videos,-0.20137939137282299,-0.3307458137529391,-0.6839007647119554,-0.5659802674174887,e
-0.8718291299973169,female,public,-0.8774311508211147,-0.670616091680333,-0.31361006474033115,,0.44790533584365094,,notes,-0.17737670821172244,-0.2877172104273111,-1.0018479417217452,-0.9042623419209534,e
-0.8718291299973169,female,private,0.2993810149797365,-1.362607807461135,1.4080364684733684,,1.3493953949030268,,notes,-0.8302496901936572,-0.5219840507557305,-0.25515381389572384,-0.8408344529515537,e
0.3016403228559254,male,public,-0.8774311508211147,-0.43995218642006567,-0.19559397173777904,,0.44790533584365094,,online videos,-1.5503301850266735,-1.176975012490291,-1.0596565193598886,-0.703407360184521,e
1.4751097757091676,female,public,-1.4658372337215402,-0.8551472158885468,0.7763032647538252,,-0.453584723215725,,coaching,-0.20137939137282299,0.027825880627295175,-0.26478857683541424,-0.35455397085282325,d
-1.458563856423938,male,public,-1.4658372337215402,-0.30155384326390516,0.5749816943377077,,0.44790533584365094,,online videos,-0.9742657891602605,-0.5219840507557305,-0.5538314650261321,-0.4919810636198555,e
-0.8718291299973169,other,private,0.2993810149797365,1.0362968072456453,-0.626005605041204,,1.3493953949030268,,mixed,0.8019327647611796,0.4581119138835759,0.7950353465305515,0.4382946412646723,c
0.8883750492825465,other,private,-1.4658372337215402,-1.6855372748255093,1.387210099119976,,0.44790533584365094,,online videos,-0.7582416407103556,-1.8032802386744329,-1.208995344925093,-1.3905428240196838,f
0.8883750492825465,male,public,0.8877870978801621,1.313093493557966,0.8596087421673915,,1.3493953949030268,,online videos,1.7236357981474406,1.7298461899521387,0.7083224800733363,1.500711781502117,b
1.4751097757091676,male,public,-1.4658372337215402,0.39043787251689666,0.7554768954004338,,0.44790533584365094,,group study,0.43709198071245164,-0.5841364777816376,0.6505139024351926,0.2162970298717734,d
-1.458563856423938,male,private,0.2993810149797365,-0.8551472158885468,0.1029173223274992,,0.44790533584365094,,notes,-1.1278829613913042,0.037387792477434206,0.16395837398081695,-0.5976942119021883,e
-0.8718291299973169,male,private,0.8877870978801621,-1.362607807461135,1.3455573604131934,,-1.355074782275101,,online videos,-0.5614196387893311,-0.37377441707856707,-0.5152924132673699,-0.5712659248316051,e
0.8883750492825465,male,public,-0.2890250679206891,-1.6855372748255093,1.6301844082428771,,1.3493953949030268,,textbook,-1.2142926207712659,0.39595948685766813,-1.4402296554776675,-0.7668352491539208,e
1.4751097757091676,male,private,-0.2890250679206891,-1.5010061506172954,-0.3066679416225334,,-0.453584723215725,,group study,-1.8575645294887604,-1.7698135471989442,-1.6521944401508606,-1.739396213351382,f
0.8883750492825465,male,public,0.8877870978801621,0.990164026193592,0.9290299733453632,,-0.453584723215725,,notes,0.30747749164250854,1.1465695670936247,1.7488768775599206,1.47956915184565,b
1.4751097757091676,female,public,0.2993810149797365,0.9440312451415384,1.2761361292352218,,1.3493953949030268,,coaching,0.9843531567855436,0.606321547560739,1.7488768775599206,1.1042874754433691,c
-1.458563856423938,other,private,0.2993810149797365,1.0824295882976986,-1.570134349061619,,-1.355074782275101,,notes,0.7251241786456581,1.3999602311223232,0.10614979634267392,0.2585822891847071,d
0.8883750492825465,female,private,-1.4658372337215402,0.805632901985378,1.0262196969945239,,-0.453584723215725,,group study,0.7347252519100977,0.10910213135348099,0.26512338484756864,0.5915787062740551,c
1.4751097757091676,female,private,1.4761931807805877,-0.8551472158885468,1.4427470840623544,,1.3493953949030268,,mixed,0.18266353920478534,-0.5363269185309397,-0.5875531353150494,-0.5395519803469055,e
0.3016403228559254,other,public,1.4761931807805877,0.0675084051525227,-0.6676583437479866,,0.44790533584365094,,textbook,-0.6142255417437523,0.36249279538218016,0.3711057771841654,0.27972491884117323,d
1.4751097757091676,other,private,1.4761931807805877,-1.2242094643049746,-1.4104655173522842,,1.3493953949030268,,online videos,-1.1326834980235239,-0.4980792711303816,-0.7224398164707176,-1.2319731015961848,e
1.4751097757091676,female,private,-1.4658372337215402,-0.9012799969406003,-0.9592275146954681,,-1.355074782275101,,group study,-0.7246378842848147,0.15691169060417884,-1.5269425219348827,-0.9994041753750528,e
0.8883750492825465,other,public,0.2993810149797365,0.8517656830374313,1.0331618201123207,,-0.453584723215725,,online videos,0.9747520835211032,-0.15385044452535687,0.872113450048076,0.8400046047375372,c
1.4751097757091676,other,public,-0.2890250679206891,-1.6394044937734558,1.0331618201123207,,-1.355074782275101,,group study,-1.2478963771968068,-1.043108246588337,-0.25515381389572384,-1.316543620222051,f
-1.458563856423938,male,public,-0.2890250679206891,0.8517656830374313,0.7693611416360284,,-0.453584723215725,,coaching,1.1811751587065684,1.5816365562749755,1.01181751267359,1.4584265221891832,b
1.4751097757091676,female,public,0.8877870978801621,0.02137562410046898,1.5329946845937175,,1.3493953949030268,,online videos,0.05784958676706279,0.854931255664368,0.04352383723468448,0.4858655579917224,c
-0.8718291299973169,other,private,0.2993810149797365,-0.43995218642006567,-1.5423658565904304,,0.44790533584365094,,textbook,-0.5758212486859916,-0.6558508166576844,-1.0500217564201981,-1.2214017867679516,e
-0.8718291299973169,other,private,1.4761931807805877,0.1597739672566293,0.21399129221225455,,-0.453584723215725,,group study,-0.2589858309594644,0.692378754211995,-1.1945432005155572,0.16344045573060703,d
1.4751097757091676,female,private,1.4761931807805877,-1.178076683252921,1.7204320087742413,,-1.355074782275101,,online videos,-0.8398507634580976,0.5298262527596227,-0.5008402688578342,-0.5765515822457218,e
-1.458563856423938,male,private,0.8877870978801621,1.0362968072456453,-0.8967484066352931,,0.44790533584365094,,coaching,0.42269037081579075,1.586417512200045,1.3972080302612138,1.0937161606151355,c
-1.458563856423938,other,private,0.8877870978801621,-0.9012799969406003,-0.20947821797337357,,-0.453584723215725,,notes,-0.8782550565158583,-1.0574511143635463,-0.6646312388325742,-0.7245499898409878,e
-1.458563856423938,female,public,1.4761931807805877,0.9440312451415384,-0.02204089379284971,,0.44790533584365094,,group study,1.1523719389132474,0.7067216219872042,1.252686586165855,0.8400046047375372,c
-1.458563856423938,other,public,-1.4658372337215402,-0.9935455590447072,-1.216086070053963,,0.44790533584365094,,coaching,-1.6031360879810947,-0.4980792711303816,-1.6040206254524074,-1.2689727034950014,e
0.3016403228559254,male,private,-0.8774311508211147,-0.2554210622118517,1.6232422851250805,,-0.453584723215725,,online videos,1.0227574498433043,0.7545311812379021,0.7179572430130263,0.5810073914458217,c
-0.2850944035706957,male,public,-0.2890250679206891,-0.3938194053680122,-1.5007131178836473,,1.3493953949030268,,online videos,0.09145334319260369,-1.2104417039657795,-0.5297445576769056,-0.9412619438197697,e
-1.458563856423938,male,private,0.8877870978801621,-1.2242094643049746,-0.2997258185047366,,-1.355074782275101,,textbook,0.3602833945969295,-0.7658128029342897,-0.4333969282799997,-0.7139786750127545,e
0.3016403228559254,male,public,1.4761931807805877,0.5749689967251107,0.28341252339022627,,0.44790533584365094,,mixed,0.38908661439025055,0.7975597845635304,1.161156338238794,0.6655779100716875,c
-0.2850944035706957,female,public,-1.4658372337215402,-0.6244833106282796,0.29035464650802306,,1.3493953949030268,,mixed,-0.10536865872842083,-0.37855537300363695,-0.5056576503276792,-0.20126990584344048,d
0.8883750492825465,male,public,0.8877870978801621,-1.5010061506172954,0.5402710787487218,,0.44790533584365094,,textbook,-0.6334276882726327,-1.7889373708992238,-1.030752230540817,-1.5755408335137662,f
0.8883750492825465,male,public,0.2993810149797365,-1.270342245357028,0.7138241566936512,,0.44790533584365094,,notes,-0.04776221914177973,-0.18253618007577566,-0.6068226611944305,-0.793263536224504,e
-0.2850944035706957,male,public,-0.8774311508211147,-1.2242094643049746,1.3455573604131934,,0.44790533584365094,,online videos,0.30747749164250854,-0.6845365522081032,-0.3370492988830937,-0.9676902308903529,e
-0.2850944035706957,female,public,-0.2890250679206891,1.5898901798702871,-0.4246840346250855,,-0.453584723215725,,online videos,1.0323585231077446,0.7927788286384609,0.5011750768699879,1.2470002256245176,b
0.3016403228559254,other,private,0.2993810149797365,-0.16315550010774485,-1.2299703162895577,,0.44790533584365094,,group study,0.019445293709302064,-0.9713939077122903,0.04834121870453019,-0.10612807238934116,d
